-000.040	-000.159	-000.057	011.286	011.834	000.015;
-000.041	-000.150	-000.058	011.290	011.830	000.015;
-000.063	-000.145	-000.059	011.294	011.826	000.015;
-000.067	-000.137	-000.061	011.298	011.822	000.015;
-000.034	-000.128	-000.062	011.302	011.818	000.015;
-000.062	-000.121	-000.063	011.306	011.814	000.015;
-000.074	-000.112	-000.064	011.308	011.812	000.015;
-000.075	-000.104	-000.065	011.312	011.808	000.015;
-000.051	-000.098	-000.066	011.316	011.804	000.015;
-000.076	-000.089	-000.067	011.318	011.802	000.015;
-000.085	-000.081	-000.068	011.322	011.798	000.015;
-000.064	-000.072	-000.069	011.326	011.794	000.015;
-000.054	-000.063	-000.069	011.328	011.792	000.015;
-000.076	-000.055	-000.070	011.328	011.792	000.015;
-000.087	-000.047	-000.071	011.330	011.790	000.015;
-000.059	-000.029	-000.071	011.332	011.788	000.015;
-000.086	-000.021	-000.071	011.332	011.788	000.015;
-000.081	-000.011	-000.072	011.334	011.786	000.015;
-000.066	-000.002	-000.071	011.336	011.784	000.015;
-000.058	000.003	-000.071	011.334	011.786	000.015;
-000.065	000.011	-000.071	011.334	011.786	000.015;
-000.078	000.020	-000.071	011.334	011.786	000.015;
-000.046	000.029	-000.070	011.334	011.786	000.015;
-000.085	000.037	00.015;
000.086	000.049	000.086	010.862	012.258	000.015;
000.085	000.043	000.086	010.862	012.258	000.015;
000.089	000.034	000.087	010.860	012.260	000.015;
000.076	000.016	000.087	010.858	012.262	000.015;
000.088	000.010	000.087	010.860	012.260	000.015;
000.080	000.003	000.087	010.858	012.262	000.015;
000.083	-000.006	000.087	010.860	012.260	000.015;
000.085	-000.014	000.087	010.860	012.260	000.015;
000.085	-000.021	000.086	010.860	012.260	000.015;
000.077	-000.028	000.086	010.860	012.260	000.015;
000.083	-000.037	000.085	010.862	012.258	000.015;
000.088	-000.046	000.085	010.864	012.256	000.015;
000.074	-000.054	000.084	010.864	012.256	000.015;
000.078	-000.061	000.084	010.866	012.254	000.015;
000.088	-000.069	000.083	010.868	012.252	000.015;
000.089	-000.077	000.082	010.870	012.250	000.015;
000.079	-000.085	000.081	010.872	012.248	000.015;
000.089	-000.093	000.081	010.876	012.244	000.015;
000.070	-000.108	000.079	010.878	012.242	000.015;
000.072	-000.115	000.078	010.882	012.238	000.015;
000.079	-000.121	000.077	010.886	012.234	000.015;
000.067	-000.129	000.075	010.888	012.232	000.015;
000.076	-000.133	000.074	010.894	012.226	000.015;
000.074	-000.142	000.073	010.898	012.222	000.015;
000.070	-000.148	000.071	010.902	012.218	000.015;
000.067	-000.156	000.070	010.906	012.214	000.015;
000.062	-000.159	000.068	010.910	012.210	000.015;
000.075	-000.168	000.066	010.916	012.204	000.015;
000.057	-000.172	000.064	010.920	012.200	000.015;
000.055	-000.177	000.063	010.926	012.194	000.015;
000.075	-000.185	000.061	010.932	012.188	000.015;
000.052	-000.189	000.059	010.936	012.184	000.015;
000.071	-000.197	000.057	010.942	012.178	000.015;
000.057	-000.209	000.055	010.948	012.172	000.015;
000.057	-000.211	000.053	010.954	012.166	000.015;
000.053	-000.216	000.051	010.960	012.160	000.015;
000.062	-000.223	000.049	010.966	012.154	000.015;
000.040	-000.226	000.047	010.972	012.148	000.015;
000.040	-000.233	000.044	010.980	012.140	000.015;
000.051	-000.235	000.042	010.986	012.134	000.015;
000.042	-000.241	000.040	010.994	012.126	000.015;
000.053	-000.241	000.038	011.000	012.120	000.015;
000.047	-000.248	000.035	011.006	012.114	000.015;
000.039	-000.248	000.033	011.014	012.106	000.015;
000.037	-000.255	000.031	011.020	012.100	000.015;
000.049	-000.256	000.028	011.028	012.092	000.015;
000.001	-000.260	000.025	011.034	012.086	000.015;
000.021	-000.256	000.023	011.044	012.076	000.015;
000.079	-000.262	000.021	011.052	012.068	000.015;
000.042	-000.267	000.019	011.056	012.064	000.015;
000.036	-000.264	000.017	011.062	012.058	000.015;
-000.039	-000.267	000.013	011.068	012.052	000.015;
000.014	-000.263	000.011	011.080	012.040	000.015;
000.029	-000.264	000.008	011.088	012.032	000.015;
000.017	-000.258	000.006	011.094	012.026	000.015;
000.019	-000.263	000.004	011.102	012.018	000.015;
-000.005	-000.260	000.001	011.108	012.012	000.015;
000.000	-000.263	-000.001	011.116	012.004	000.015;
000.035	-000.259	-000.003	011.122	011.998	000.015;
-000.069	-000.260	-000.006	011.128	011.992	000.015;
000.030	-000.257	-000.008	011.140	011.980	000.015;
-000.076	-000.255	-000.012	011.146	011.974	000.015;
000.008	-000.255	-000.014	011.156	011.964	000.015;
-000.042	-000.250	-000.017	011.162	011.958	000.015;
000.004	-000.246	-000.019	011.172	011.948	000.015;
-000.004	-000.249	-000.021	011.178	011.942	000.015;
-000.019	-000.243	-000.024	011.184	011.936	000.015;
000.002	-000.241	-000.025	011.192	011.928	000.015;
-000.076	-000.240	-000.029	011.196	011.924	000.015;
000.007	-000.235	-000.030	011.206	011.914	000.015;
-000.051	-000.237	-000.033	011.212	011.908	000.015;
-000.010	-000.229	-000.035	011.220	011.900	000.015;
-000.084	-000.228	-000.038	011.226	011.894	000.015;
000.000	-000.224	-000.040	011.234	011.886	000.015;
-000.083	-000.214	-000.042	011.240	011.880	000.015;
-000.009	-000.213	-000.044	011.248	011.872	000.015;
-000.078	-000.206	-000.047	011.252	011.868	000.015;
-000.038	-000.198	-000.048	011.260	011.860	000.015;
-000.048	-000.194	-000.050	011.266	011.854	000.015;
-000.050	-000.179	-000.052	011.272	011.848	000.015;
-000.083	-000.173	-000.054	011.276	011.844	000.015;
-000.079	-000.165	-000.056	011.284	011.836	000.015;
-000.041	-000.158	-000.058	011.290	011.830	000.015;
-000.041	-000.151	-000.059	011.294	011.826	000.015;
-000.063	-000.143	-000.060	011.298	011.822	000.015;
-000.074	-000.136	-000.062	011.302	011.818	000.015;
-000.086	-000.127	-000.064	011.306	011.814	000.015;
-000.066	-000.119	-000.065	011.312	011.808	000.015;
-000.068	-000.111	-000.066	011.316	011.804	000.015;
-000.086	-000.102	-000.067	011.318	011.802	000.015;
-000.071	-000.093	-000.068	011.322	011.798	000.015;
-000.051	-000.085	-000.069	011.326	011.794	000.015;
-000.086	-000.076	-000.070	011.328	011.792	000.015;
-000.082	-000.068	-000.071	011.330	011.790	000.015;
-000.067	-000.059	-000.071	011.334	011.786	000.015;
-000.073	-000.040	-000.072	011.334	011.786	000.015;
-000.075	-000.032	-000.072	011.336	011.784	000.015;
-000.073	-000.022	-000.072	011.338	011.782	000.015;
-000.054	-000.013	-000.072	011.338	011.782	000.015;
-000.081	-000.004	-000.072	011.338	011.782	000.015;
-000.088	000.004	-000.073	011.338	011.782	000.015;
-000.066	000.014	-000.072	011.338	011.782	000.015;
-000.082	000.023	-000.072	011.338	011.782	000.015;
-000.066	000.031	-000.072	011.338	011.782	000.015;
-000.059	000.040	-000.071	011.336	011.784	000.015;
-000.083	000.049	-000.071	011.334	011.786	000.015;
-000.071	000.058	-000.070	011.334	011.786	000.015;
-000.076	000.066	-000.070	011.332	011.788	000.015;
-000.059	000.076	-000.069	011.330	011.790	000.015;
-000.088	000.085	-000.069	011.328	011.792	000.015;
-000.076	000.099	-000.068	011.326	011.794	000.015;
-000.024	000.109	-000.066	011.324	011.796	000.015;
-000.087	000.117	-000.065	011.318	011.802	000.015;
-000.086	000.124	-000.064	011.316	011.804	000.015;
-000.045	000.132	-000.063	011.314	011.806	000.015;
-000.083	000.142	-000.062	011.308	011.812	000.015;
-000.051	000.148	-000.060	011.306	011.814	000.015;
-000.060	000.153	-000.058	011.300	011.820	000.015;
-000.047	000.164	-000.057	011.296	011.824	000.015;
-000.042	000.172	-000.055	011.290	011.830	000.015;
-000.081	000.177	-000.053	011.284	011.836	000.015;
-000.010	000.184	-000.051	011.280	011.840	000.015;
-000.076	000.192	-000.049	011.272	011.848	000.015;
-000.088	000.198	-000.048	011.268	011.852	000.015;
-000.009	000.203	-000.045	011.264	011.856	000.015;
-000.071	000.217	-000.044	011.256	011.864	000.015;
-000.008	000.221	-000.041	011.252	011.868	000.015;
-000.063	000.226	-000.039	011.244	011.876	000.015;
-000.028	000.233	-000.037	011.238	011.882	000.015;
-000.022	000.235	-000.034	011.230	011.890	000.015;
-000.081	000.238	-000.033	011.222	011.898	000.015;
000.010	000.244	-000.029	011.218	011.902	000.015;
-000.046	000.247	-000.027	011.208	011.912	000.015;
-000.046	000.248	-000.025	011.202	011.918	000.015;
000.001	000.251	-000.022	011.196	011.924	000.015;
-000.014	000.252	-000.019	011.186	011.934	000.015;
000.000	000.251	-000.017	011.178	011.942	000.015;
000.002	000.257	-000.014	011.170	011.950	000.015;
-000.076	000.258	-000.012	011.162	011.958	000.015;
000.026	000.255	-000.009	011.158	011.962	000.015;
-000.063	000.261	-000.008	011.148	011.972	000.015;
000.021	000.262	-000.004	011.144	011.976	000.015;
000.004	000.260	-000.002	011.134	011.986	000.015;
000.042	000.260	000.001	011.126	011.994	000.015;
000.002	000.258	000.003	011.118	012.002	000.015;
000.027	000.258	000.006	011.110	012.010	000.015;
000.006	000.260	000.009	011.100	012.020	000.015;
000.074	000.262	000.013	011.094	012.026	000.015;
000.032	000.261	000.016	011.082	012.038	000.015;
-000.013	000.259	000.018	011.072	012.048	000.015;
000.037	000.253	000.020	011.066	012.054	000.015;
000.061	000.254	000.024	011.058	012.062	000.015;
000.017	000.251	000.026	011.048	012.072	000.015;
000.041	000.253	000.029	011.042	012.078	000.015;
000.077	000.254	000.032	011.032	012.088	000.015;
000.075	000.248	000.036	011.022	012.098	000.015;
000.034	000.246	000.038	011.012	012.108	000.015;
000.055	000.239	000.041	011.006	012.114	000.015;
000.086	000.239	000.044	010.998	012.122	000.015;
000.085	000.233	000.047	010.988	012.132	000.015;
000.052	000.230	000.049	010.978	012.142	000.015;
000.046	000.222	000.052	010.972	012.148	000.015;
000.071	000.219	000.054	010.964	012.156	000.015;
000.061	000.214	000.056	010.958	012.162	000.015;
000.063	000.205	000.058	010.950	012.170	000.015;
000.044	000.204	000.060	010.944	012.176	000.015;
000.086	000.194	000.063	010.938	012.182	000.015;
000.065	000.191	000.065	010.932	012.188	000.015;
000.076	000.181	000.067	010.926	012.194	000.015;
000.069	000.177	000.068	010.920	012.200	000.015;
000.055	000.170	000.070	010.914	012.206	000.015;
000.085	000.157	000.072	010.910	012.210	000.015;
000.080	000.151	000.073	010.904	012.216	000.015;
000.078	000.144	000.075	010.900	012.220	000.015;
000.074	000.136	000.076	010.896	012.224	000.015;
000.084	000.128	000.077	010.892	012.228	000.015;
000.083	000.122	000.079	010.888	012.232	000.015;
000.080	000.115	000.080	010.884	012.236	000.015;
000.084	000.105	000.081	010.880	012.240	000.015;
000.071	000.099	000.082	010.876	012.244	000.015;
000.089	000.090	000.083	010.874	012.246	000.015;
000.079	000.083	000.084	010.870	012.250	000.015;
000.079	000.075	000.084	010.868	012.252	000.015;
000.087	000.067	000.085	010.866	012.254	000.015;
000.084	000.059	000.086	010.864	012.256	000.015;
000.082	000.051	000.086	010.862	012.258	000.015;
000.081	000.035	000.086	010.862	012.258	000.015;
000.083	000.026	000.086	010.860	012.260	000.015;
000.082	000.019	000.087	010.860	012.260	000.015;
000.084	000.010	000.087	010.860	012.260	000.015;
000.085	000.001	000.087	010.860	012.260	000.015;
000.072	-000.006	000.086	010.860	012.260	000.015;
000.085	-000.013	000.086	010.860	012.260	000.015;
000.080	-000.022	000.086	010.862	012.258	000.015;
000.077	-000.030	000.085	010.862	012.258	000.015;
000.083	-000.038	000.085	010.864	012.256	000.015;
000.087	-000.045	000.084	010.864	012.256	000.015;
000.069	-000.053	000.084	010.866	012.254	000.015;
000.088	-000.061	000.083	010.868	012.252	000.015;
000.086	-000.069	000.082	010.870	012.250	000.015;
000.085	-000.078	000.082	010.872	012.248	000.015;
000.087	-000.084	000.081	010.874	012.246	000.015;
000.087	-000.099	000.080	010.876	012.244	000.015;
000.081	-000.107	000.079	010.878	012.242	000.015;
000.060	-000.116	000.078	010.882	012.238	000.015;
000.079	-000.122	000.076	010.886	012.234	000.015;
000.072	-000.131	000.075	010.890	012.230	000.015;
000.062	-000.136	000.073	010.894	012.226	000.015;
000.073	-000.147	000.072	010.900	012.220	000.015;
000.078	-000.149	000.071	010.904	012.216	000.015;
000.071	-000.157	000.069	010.908	012.212	000.015;
000.077	-000.165	000.068	010.912	012.208	000.015;
000.060	-000.173	000.066	010.916	012.204	000.015;
000.079	-000.178	000.064	010.922	012.198	000.015;
000.077	-000.184	000.063	010.926	012.194	000.015;
000.056	-00076	000.015;
-000.073	000.087	-000.072	011.340	011.780	000.015;
-000.079	000.097	-000.071	011.336	011.784	000.015;
-000.048	000.105	-000.070	011.334	011.786	000.015;
-000.075	000.112	-000.069	011.330	011.790	000.015;
-000.077	000.121	-000.068	011.326	011.794	000.015;
-000.064	000.131	-000.066	011.324	011.796	000.015;
-000.068	000.139	-000.065	011.320	011.800	000.015;
-000.034	000.146	-000.063	011.316	011.804	000.015;
-000.055	000.155	-000.061	011.310	011.810	000.015;
-000.080	000.164	-000.060	011.304	011.816	000.015;
-000.056	000.170	-000.058	011.300	011.820	000.015;
-000.079	000.177	-000.057	011.296	011.824	000.015;
-000.028	000.186	-000.055	011.292	011.828	000.015;
-000.083	000.194	-000.053	011.284	011.836	000.015;
-000.083	000.199	-000.052	011.280	011.840	000.015;
-000.003	000.214	-000.049	011.276	011.844	000.015;
-000.074	000.219	-000.047	011.268	011.852	000.015;
-000.066	000.224	-000.045	011.262	011.858	000.015;
-000.016	000.231	-000.043	011.256	011.864	000.015;
-000.082	000.238	-000.041	011.248	011.872	000.015;
-000.011	000.240	-000.038	011.244	011.876	000.015;
-000.072	000.243	-000.036	011.234	011.886	000.015;
000.006	000.249	-000.033	011.230	011.890	000.015;
-000.032	000.251	-000.031	011.220	011.900	000.015;
-000.080	000.252	-000.029	011.212	011.908	000.015;
000.014	000.256	-000.026	011.208	011.912	000.015;
-000.075	000.258	-000.024	011.198	011.922	000.015;
000.025	000.258	-000.021	011.192	011.928	000.015;
-000.031	000.262	-000.018	011.182	011.938	000.015;
000.019	000.262	-000.015	011.176	011.944	000.015;
-000.014	000.264	-000.012	011.166	011.954	000.015;
-000.074	000.266	-000.011	011.158	011.962	000.015;
000.024	000.266	-000.008	011.154	011.966	000.015;
-000.039	000.265	-000.006	011.144	011.976	000.015;
000.028	000.266	-000.002	011.138	011.982	000.015;
000.003	000.266	-000.000	011.128	011.992	000.015;
000.003	000.269	000.002	011.120	012.000	000.015;
000.030	000.268	000.005	011.112	012.008	000.015;
-000.049	000.265	000.007	011.104	012.016	000.015;
000.035	000.265	000.010	011.098	012.022	000.015;
-000.057	000.265	000.011	011.090	012.030	000.015;
000.053	000.266	000.015	011.086	012.034	000.015;
000.054	000.269	000.018	011.076	012.044	000.015;
000.036	000.267	000.021	011.066	012.054	000.015;
000.037	000.267	000.024	011.056	012.064	000.015;
000.078	000.256	000.028	011.048	012.072	000.015;
000.039	000.257	000.030	011.036	012.084	000.015;
000.038	000.257	000.033	011.028	012.092	000.015;
000.032	000.252	000.036	011.020	012.100	000.015;
000.064	000.253	000.039	011.012	012.108	000.015;
000.034	000.248	000.041	011.004	012.116	000.015;
000.045	000.245	000.043	010.996	012.124	000.015;
000.080	000.241	000.047	010.990	012.130	000.015;
000.063	000.236	000.049	010.980	012.140	000.015;
000.074	000.231	000.052	010.972	012.148	000.015;
000.045	000.223	000.054	010.964	012.156	000.015;
000.074	000.220	000.057	010.958	012.162	000.015;
000.084	000.213	000.059	010.950	012.170	000.015;
000.074	000.206	000.061	010.942	012.178	000.015;
000.056	000.200	000.063	010.936	012.184	000.015;
000.057	000.186	000.065	010.930	012.190	000.015;
000.086	000.179	000.067	010.924	012.196	000.015;
000.083	000.175	000.069	010.918	012.202	000.015;
000.085	000.168	000.071	010.912	012.208	000.015;
000.065	000.161	000.073	010.906	012.214	000.015;
000.052	000.150	000.074	010.902	012.218	000.015;
000.075	000.147	000.075	010.898	012.222	000.015;
000.072	000.138	000.077	010.894	012.226	000.015;
000.087	000.134	000.078	010.890	012.230	000.015;
000.066	000.124	000.079	010.886	012.234	000.015;
000.077	000.117	000.080	010.882	012.238	000.015;
000.079	000.110	000.081	010.880	012.240	000.015;
000.078	000.102	000.082	010.876	012.244	000.015;
000.086	000.094	000.083	010.874	012.246	000.015;
000.082	000.088	000.084	010.870	012.250	000.015;
000.074	000.080	000.085	010.868	012.252	000.015;
000.084	000.066	000.085	010.866	012.254	000.015;
000.088	000.058	000.086	010.864	012.256	000.015;
000.082	000.050	000.086	010.862	012.258	000.015;
000.073	000.041	000.086	010.860	012.260	000.015;
000.076	000.034	000.086	010.860	012.260	000.015;
000.084	000.026	000.087	010.860	012.260	000.015;
000.082	000.019	000.087	010.860	012.260	000.015;
000.085	000.011	000.087	010.860	012.260	000.015;
000.085	000.003	000.087	010.858	012.262	000.015;
000.072	-000.005	000.087	010.858	012.262	000.015;
000.072	-000.012	000.086	010.860	012.260	000.015;
000.074	-000.019	000.086	010.862	012.258	000.015;
000.078	-000.028	000.085	010.862	012.258	000.015;
000.075	-000.036	000.085	010.864	012.256	000.015;
000.084	-000.044	000.084	010.866	012.254	000.015;
000.084	-000.059	000.084	010.866	012.254	000.015;
000.074	-000.067	000.083	010.868	012.252	000.015;
000.076	-000.075	000.082	010.872	012.248	000.015;
000.082	-000.081	000.081	010.874	012.246	000.015;
000.083	-000.088	000.080	010.876	012.244	000.015;
000.072	-000.098	000.079	010.878	012.242	000.015;
000.081	-000.104	000.078	010.882	012.238	000.015;
000.080	-000.112	000.077	010.886	012.234	000.015;
000.060	-000.118	000.076	010.888	012.232	000.015;
000.088	-000.126	000.075	010.892	012.228	000.015;
000.087	-000.133	000.074	010.896	012.224	000.015;
000.088	-000.139	000.072	010.898	012.222	000.015;
000.078	-000.148	000.071	010.902	012.218	000.015;
000.070	-000.153	000.070	010.906	012.214	000.015;
000.074	-000.161	000.068	010.910	012.210	000.015;
000.063	-000.176	000.066	010.916	012.204	000.015;
